"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20180101","4호선","쌍문","15019.0","13868.0","20180104"
"20180101","4호선","창동","13361.0","14352.0","20180104"
"20180101","4호선","노원","11995.0","13129.0","20180104"
"20180101","4호선","상계","9599.0","9005.0","20180104"
"20180101","4호선","당고개","7062.0","6739.0","20180104"
"20180101","3호선","오금","2363.0","2258.0","20180104"
"20180101","3호선","경찰병원","2690.0","3009.0","20180104"
"20180101","3호선","가락시장","3711.0","3817.0","20180104"
"20180101","3호선","수서","9695.0","8801.0","20180104"
"20180101","3호선","일원","2539.0","2963.0","20180104"
"20180101","3호선","대청","3655.0","3790.0","20180104"
"20180101","3호선","학여울","643.0","658.0","20180104"
"20180101","3호선","대치","5209.0","4876.0","20180104"
"20180101","3호선","도곡","1963.0","2100.0","20180104"
"20180101","3호선","매봉","3106.0","3021.0","20180104"
"20180101","3호선","양재(서초구청)","10467.0","11772.0","20180104"
"20180101","3호선","남부터미널(예술의전당)","19215.0","18584.0","20180104"
"20180101","3호선","교대(법원.검찰청)","3052.0","1994.0","20180104"
"20180101","3호선","고속터미널","51408.0","39709.0","20180104"
"20180101","3호선","잠원","2222.0","2347.0","20180104"
"20180101","3호선","신사","14336.0","13002.0","20180104"
"20180101","3호선","압구정","10013.0","10677.0","20180104"
"20180101","3호선","옥수","4293.0","4777.0","20180104"
"20180101","3호선","금호","3974.0","3804.0","20180104"
"20180101","3호선","약수","5746.0","5981.0","20180104"
"20180101","3호선","동대입구","5872.0","7005.0","20180104"
"20180101","3호선","을지로3가","2836.0","2851.0","20180104"
"20180101","3호선","종로3가","2873.0","5479.0","20180104"
"20180101","3호선","안국","11758.0","12644.0","20180104"
"20180101","3호선","경복궁(정부서울청사)","11337.0","12516.0","20180104"
"20180101","3호선","독립문","3402.0","3810.0","20180104"
"20180101","3호선","무악재","1808.0","2009.0","20180104"
"20180101","3호선","홍제","8751.0","8938.0","20180104"
"20180101","3호선","녹번","4867.0","4607.0","20180104"
"20180101","3호선","불광","9517.0","11138.0","20180104"
"20180101","3호선","연신내","21165.0","21506.0","20180104"
"20180101","3호선","구파발","10313.0","10624.0","20180104"
"20180101","3호선","지축","541.0","564.0","20180104"
"20180101","2호선","용두(동대문구청)","1011.0","1171.0","20180104"
"20180101","2호선","신정네거리","4327.0","4671.0","20180104"
"20180101","2호선","양천구청","2619.0","2931.0","20180104"
"20180101","2호선","도림천","333.0","368.0","20180104"
"20180101","2호선","신설동","2205.0","2037.0","20180104"
"20180101","2호선","신답","515.0","639.0","20180104"
"20180101","2호선","용답","1475.0","1640.0","20180104"
"20180101","2호선","충정로(경기대입구)","3691.0","4010.0","20180104"
"20180101","2호선","아현","4414.0","4718.0","20180104"
"20180101","2호선","이대","9066.0","10337.0","20180104"
"20180101","2호선","신촌","27857.0","26417.0","20180104"
"20180101","2호선","홍대입구","69038.0","59616.0","20180104"
"20180101","2호선","합정","16956.0","16924.0","20180104"
"20180101","2호선","당산","7571.0","8625.0","20180104"
"20180101","2호선","영등포구청","6352.0","6875.0","20180104"
"20180101","2호선","문래","5670.0","6105.0","20180104"
"20180101","2호선","신도림","28027.0","28561.0","20180104"
"20180101","2호선","대림(구로구청)","17262.0","17682.0","20180104"
"20180101","2호선","구로디지털단지","24870.0","25733.0","20180104"
"20180101","2호선","신대방","14437.0","14657.0","20180104"
"20180101","2호선","신림","36187.0","39126.0","20180104"
"20180101","2호선","봉천","10275.0","10433.0","20180104"
"20180101","2호선","서울대입구(관악구청)","23657.0","27006.0","20180104"
"20180101","2호선","낙성대","12735.0","15133.0","20180104"
"20180101","2호선","사당","18695.0","21670.0","20180104"
"20180101","2호선","방배","5854.0","6198.0","20180104"
"20180101","2호선","서초","4738.0","4453.0","20180104"
"20180101","2호선","교대(법원.검찰청)","9101.0","9793.0","20180104"
"20180101","2호선","강남","39504.0","38000.0","20180104"
"20180101","2호선","역삼","9382.0","9749.0","20180104"
"20180101","2호선","선릉","11492.0","9811.0","20180104"
"20180101","2호선","삼성(무역센터)","22398.0","21936.0","20180104"
"20180101","2호선","종합운동장","8392.0","5553.0","20180104"
"20180101","2호선","잠실새내","12980.0","12473.0","20180104"
"20180101","2호선","잠실(송파구청)","54605.0","46889.0","20180104"
"20180101","2호선","잠실나루","5668.0","5707.0","20180104"
"20180101","2호선","강변(동서울터미널)","37348.0","33026.0","20180104"
"20180101","2호선","구의(광진구청)","9810.0","10083.0","20180104"
"20180101","2호선","건대입구","30422.0","30477.0","20180104"
"20180101","2호선","성수","7262.0","8098.0","20180104"
"20180101","2호선","뚝섬","4858.0","5262.0","20180104"
"20180101","2호선","한양대","2298.0","2824.0","20180104"
"20180101","2호선","왕십리(성동구청)","9480.0","8790.0","20180104"
"20180101","2호선","상왕십리","5671.0","5910.0","20180104"
"20180101","2호선","신당","7206.0","8039.0","20180104"
"20180101","2호선","동대문역사문화공원","10909.0","11727.0","20180104"
"20180101","2호선","을지로4가","3447.0","3213.0","20180104"
"20180101","2호선","을지로3가","7060.0","6496.0","20180104"
"20180101","2호선","을지로입구","22824.0","21471.0","20180104"
"20180101","2호선","시청","8081.0","5865.0","20180104"
"20180101","1호선","동묘앞","7858.0","8346.0","20180104"
"20180101","1호선","청량리(서울시립대입구)","17025.0","17058.0","20180104"
"20180101","1호선","제기동","10290.0","10559.0","20180104"
"20180101","1호선","신설동","7257.0","7050.0","20180104"
"20180101","1호선","동대문","10044.0","10855.0","20180104"
"20180101","1호선","종로5가","10588.0","10225.0","20180104"
"20180101","1호선","종로3가","18578.0","15828.0","20180104"
"20180101","1호선","종각","22524.0","17721.0","20180104"
"20180101","1호선","시청","12256.0","10889.0","20180104"
"20180102","우이신설선","보문","1372.0","1426.0","20180105"
"20180102","1호선","종각","52580.0","49488.0","20180105"
"20180102","1호선","종로3가","36532.0","34291.0","20180105"
"20180102","1호선","종로5가","27544.0","27238.0","20180105"
"20180102","1호선","동대문","13040.0","15600.0","20180105"
"20180102","1호선","신설동","16996.0","16684.0","20180105"
"20180102","1호선","제기동","20573.0","21256.0","20180105"
"20180102","1호선","청량리(서울시립대입구)","27489.0","28024.0","20180105"
"20180102","1호선","동묘앞","8119.0","8540.0","20180105"
"20180102","2호선","시청","29092.0","27964.0","20180105"
"20180102","2호선","을지로입구","55303.0","54945.0","20180105"
"20180102","2호선","을지로3가","23498.0","23437.0","20180105"
"20180102","2호선","을지로4가","13904.0","13506.0","20180105"
"20180102","2호선","동대문역사문화공원","16050.0","19368.0","20180105"
"20180102","2호선","신당","15066.0","16088.0","20180105"
"20180102","2호선","상왕십리","14693.0","14337.0","20180105"
"20180102","2호선","왕십리(성동구청)","19841.0","16026.0","20180105"
"20180102","2호선","한양대","8826.0","10126.0","20180105"
"20180102","2호선","뚝섬","18403.0","19896.0","20180105"
"20180102","2호선","성수","31514.0","33975.0","20180105"
"20180102","2호선","건대입구","42771.0","46621.0","20180105"
"20180102","2호선","구의(광진구청)","25573.0","25075.0","20180105"
"20180102","2호선","강변(동서울터미널)","47562.0","45693.0","20180105"
"20180102","2호선","잠실나루","19477.0","18960.0","20180105"
"20180102","2호선","잠실(송파구청)","89667.0","85606.0","20180105"
"20180102","2호선","잠실새내","27723.0","27974.0","20180105"
"20180102","2호선","종합운동장","10258.0","12444.0","20180105"
"20180102","2호선","삼성(무역센터)","61305.0","62998.0","20180105"
"20180102","2호선","선릉","64829.0","55763.0","20180105"
"20180102","2호선","역삼","56188.0","61142.0","20180105"
"20180102","2호선","강남","116810.0","116266.0","20180105"
"20180102","2호선","교대(법원.검찰청)","39246.0","43416.0","20180105"
"20180102","2호선","서초","23224.0","23590.0","20180105"
"20180102","2호선","방배","20966.0","21280.0","20180105"
"20180102","2호선","사당","40204.0","47766.0","20180105"
"20180102","2호선","낙성대","30691.0","30767.0","20180105"
"20180102","2호선","서울대입구(관악구청)","54052.0","54028.0","20180105"
"20180102","2호선","봉천","25230.0","23460.0","20180105"
"20180102","2호선","신림","71661.0","71405.0","20180105"
"20180102","2호선","신대방","29898.0","28258.0","20180105"
"20180102","2호선","구로디지털단지","70459.0","70762.0","20180105"
"20180102","2호선","대림(구로구청)","31491.0","32027.0","20180105"
"20180102","2호선","신도림","59971.0","58710.0","20180105"
"20180102","2호선","문래","21547.0","21921.0","20180105"
"20180102","2호선","영등포구청","24949.0","25191.0","20180105"
"20180102","2호선","당산","21945.0","24898.0","20180105"
"20180102","2호선","합정","33161.0","35294.0","20180105"
"20180102","2호선","홍대입구","74893.0","78108.0","20180105"
"20180102","2호선","신촌","49441.0","50992.0","20180105"
"20180102","2호선","이대","17691.0","18768.0","20180105"
"20180102","2호선","아현","10136.0","10014.0","20180105"
"20180102","2호선","충정로(경기대입구)","12643.0","13186.0","20180105"
"20180102","2호선","용답","2608.0","2699.0","20180105"
"20180102","2호선","신답","1493.0","1752.0","20180105"
"20180102","2호선","신설동","4157.0","4186.0","20180105"
"20180102","2호선","도림천","1159.0","1322.0","20180105"
"20180102","2호선","양천구청","7497.0","7822.0","20180105"
"20180102","2호선","신정네거리","10283.0","10348.0","20180105"
"20180102","2호선","용두(동대문구청)","2558.0","2741.0","20180105"
"20180102","3호선","지축","1286.0","1430.0","20180105"
"20180102","3호선","구파발","21456.0","19164.0","20180105"
"20180102","3호선","연신내","44100.0","42150.0","20180105"
"20180102","3호선","불광","19964.0","21380.0","20180105"
"20180102","3호선","녹번","14061.0","12224.0","20180105"
"20180102","3호선","홍제","20109.0","19269.0","20180105"
"20180102","3호선","무악재","4531.0","4462.0","20180105"
"20180102","3호선","독립문","7750.0","8074.0","20180105"
"20180102","3호선","경복궁(정부서울청사)","23048.0","23288.0","20180105"
"20180102","3호선","안국","25795.0","27070.0","20180105"
"20180102","3호선","종로3가","10510.0","13537.0","20180105"
"20180102","3호선","을지로3가","11545.0","12306.0","20180105"
"20180102","3호선","동대입구","10668.0","12012.0","20180105"
"20180102","3호선","약수","14851.0","14579.0","20180105"
"20180102","3호선","금호","9253.0","8739.0","20180105"
"20180102","3호선","옥수","10236.0","10958.0","20180105"
"20180102","3호선","압구정","38522.0","42536.0","20180105"
"20180102","3호선","신사","33850.0","36578.0","20180105"
"20180102","3호선","잠원","6544.0","6284.0","20180105"
"20180102","3호선","고속터미널","57055.0","50118.0","20180105"
"20180102","3호선","교대(법원.검찰청)","14367.0","10077.0","20180105"
"20180102","3호선","남부터미널(예술의전당)","37240.0","37412.0","20180105"
"20180102","3호선","양재(서초구청)","42237.0","45420.0","20180105"
"20180102","3호선","매봉","12977.0","12290.0","20180105"
"20180102","3호선","도곡","6952.0","6848.0","20180105"
"20180102","3호선","대치","13580.0","13176.0","20180105"
"20180102","3호선","학여울","1917.0","1967.0","20180105"
"20180102","3호선","대청","10530.0","9522.0","20180105"
"20180102","3호선","일원","9885.0","10166.0","20180105"
"20180102","3호선","수서","17918.0","17902.0","20180105"
"20180102","3호선","가락시장","10387.0","10359.0","20180105"
"20180102","3호선","경찰병원","9140.0","9208.0","20180105"
"20180102","3호선","오금","7531.0","6671.0","20180105"
"20180102","4호선","당고개","13419.0","12382.0","20180105"
"20180102","4호선","상계","22553.0","19967.0","20180105"
"20180102","4호선","노원","23881.0","26908.0","20180105"
"20180102","4호선","창동","30355.0","32075.0","20180105"
"20180102","4호선","쌍문","35473.0","31890.0","20180105"
"20180102","4호선","수유(강북구청)","40979.0","40447.0","20180105"
"20180102","4호선","미아(서울사이버대학)","18630.0","17323.0","20180105"
"20180102","4호선","미아사거리","31683.0","30553.0","20180105"
"20180102","4호선","길음","24193.0","23508.0","20180105"
"20180102","4호선","성신여대입구(돈암)","24048.0","23792.0","20180105"
"20180102","4호선","한성대입구(삼선교)","15571.0","15174.0","20180105"
