"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20160101","경인선","소사","7897.0","7890.0","20160109"
"20160101","경인선","구일","2575.0","2493.0","20160109"
"20160101","경인선","인천","5156.0","5379.0","20160109"
"20160101","경인선","동인천","12746.0","12311.0","20160109"
"20160101","경인선","제물포","3701.0","3619.0","20160109"
"20160101","경인선","주안","16103.0","16563.0","20160109"
"20160101","경인선","동암","14912.0","15287.0","20160109"
"20160101","경인선","백운","4529.0","4509.0","20160109"
"20160101","경인선","부평","27856.0","31665.0","20160109"
"20160101","경인선","송내","15457.0","14881.0","20160109"
"20160101","경인선","부천","26908.0","27249.0","20160109"
"20160101","경인선","역곡","14336.0","14186.0","20160109"
"20160101","경인선","오류동","7544.0","7028.0","20160109"
"20160101","경인선","개봉","11701.0","11717.0","20160109"
"20160101","경부선","광명","328.0","328.0","20160109"
"20160101","경부선","서동탄","958.0","1008.0","20160109"
"20160101","경부선","당정","3234.0","3165.0","20160109"
"20160101","경부선","천안","7337.0","7631.0","20160109"
"20160101","경부선","두정","3705.0","3781.0","20160109"
"20160101","경부선","직산","770.0","753.0","20160109"
"20160101","경부선","성환","2892.0","2788.0","20160109"
"20160101","경부선","평택","11310.0","10640.0","20160109"
"20160101","경부선","지제","387.0","450.0","20160109"
"20160101","경부선","서정리","3046.0","2996.0","20160109"
"20160101","경부선","송탄","3483.0","3905.0","20160109"
"20160101","경부선","진위","819.0","809.0","20160109"
"20160101","경부선","오산","7829.0","7654.0","20160109"
"20160101","경부선","오산대","1458.0","1441.0","20160109"
"20160101","경부선","세마","1427.0","1299.0","20160109"
"20160101","경부선","병점","8268.0","8839.0","20160109"
"20160101","경부선","세류","2786.0","2756.0","20160109"
"20160101","경부선","독산","6530.0","6510.0","20160109"
"20160101","경부선","수원","35090.0","37503.0","20160109"
"20160101","경부선","화서","4097.0","3963.0","20160109"
"20160101","경부선","성균관대","7814.0","7629.0","20160109"
"20160101","경부선","의왕","4029.0","3925.0","20160109"
"20160101","경부선","군포","3543.0","3324.0","20160109"
"20160101","경부선","금정","14990.0","14972.0","20160109"
"20160101","경부선","명학","3644.0","3400.0","20160109"
"20160101","경부선","안양","16099.0","16369.0","20160109"
"20160101","경부선","관악","5219.0","5154.0","20160109"
"20160101","경부선","석수","5451.0","5269.0","20160109"
"20160101","경부선","금천구청","5805.0","5877.0","20160109"
"20160101","경부선","가산디지털단지","5951.0","8095.0","20160109"
"20160101","경부선","구로","11476.0","12105.0","20160109"
"20160101","경부선","신길","5444.0","4489.0","20160109"
"20160101","경부선","신도림","1433.0","1596.0","20160109"
"20160101","경부선","영등포","36797.0","37460.0","20160109"
"20160101","경부선","대방","6869.0","6629.0","20160109"
"20160101","경부선","노량진","15811.0","15224.0","20160109"
"20160101","경부선","용산","31696.0","34439.0","20160109"
"20160101","경부선","남영","4659.0","4622.0","20160109"
"20160101","경부선","서울역","2.0","0.0","20160109"
"20160101","4호선","남태령","531.0","463.0","20160109"
"20160101","4호선","사당","14774.0","11860.0","20160109"
"20160101","4호선","총신대입구","10063.0","10878.0","20160109"
"20160102","4호선","총신대입구","15818.0","17850.0","20160110"
"20160102","4호선","동작","1716.0","1873.0","20160110"
"20160102","4호선","이촌","8969.0","9317.0","20160110"
"20160102","4호선","신용산","8758.0","8895.0","20160110"
"20160102","4호선","삼각지","2641.0","3919.0","20160110"
"20160102","4호선","숙대입구","9378.0","9030.0","20160110"
"20160102","4호선","서울역","7132.0","16574.0","20160110"
"20160102","4호선","회현","18732.0","19387.0","20160110"
"20160102","4호선","명동","42855.0","49779.0","20160110"
"20160102","4호선","충무로","17181.0","17849.0","20160110"
"20160102","4호선","동대문역사문화공원","19576.0","17427.0","20160110"
"20160102","4호선","동대문","16864.0","16164.0","20160110"
"20160102","4호선","혜화","36726.0","40397.0","20160110"
"20160102","4호선","한성대입구","10731.0","10226.0","20160110"
"20160102","4호선","성신여대입구","18840.0","17776.0","20160110"
"20160102","4호선","길음","18079.0","16544.0","20160110"
"20160102","4호선","미아사거리","26647.0","25419.0","20160110"
"20160102","4호선","미아","12837.0","11442.0","20160110"
"20160102","4호선","수유(강북구청)","34430.0","33409.0","20160110"
"20160102","4호선","쌍문","23499.0","19761.0","20160110"
"20160102","4호선","창동","22269.0","23579.0","20160110"
"20160102","4호선","노원","19465.0","22235.0","20160110"
"20160102","4호선","상계","15777.0","14065.0","20160110"
"20160102","4호선","당고개","10637.0","10035.0","20160110"
"20160102","3호선","오금","4240.0","3878.0","20160110"
"20160102","3호선","경찰병원","3793.0","3696.0","20160110"
"20160102","3호선","가락시장","5421.0","5138.0","20160110"
"20160102","3호선","수서","6827.0","7057.0","20160110"
"20160102","3호선","일원","4024.0","4107.0","20160110"
"20160102","3호선","대청","5763.0","5244.0","20160110"
"20160102","3호선","학여울","1341.0","1241.0","20160110"
"20160102","3호선","대치","8578.0","7521.0","20160110"
"20160102","경부선","직산","874.0","906.0","20160110"
"20160102","경부선","두정","4873.0","5223.0","20160110"
"20160102","경부선","천안","8420.0","7968.0","20160110"
"20160102","경부선","당정","4640.0","4431.0","20160110"
"20160102","경부선","서동탄","1274.0","1242.0","20160110"
"20160102","경부선","광명","592.0","357.0","20160110"
"20160102","경인선","개봉","16623.0","16102.0","20160110"
"20160102","경인선","오류동","9527.0","8567.0","20160110"
"20160102","경인선","역곡","21062.0","20198.0","20160110"
"20160102","경인선","부천","36416.0","36407.0","20160110"
"20160102","경인선","송내","22219.0","20924.0","20160110"
"20160102","경인선","부평","37575.0","42849.0","20160110"
"20160102","경인선","백운","6464.0","6190.0","20160110"
"20160102","경인선","동암","20564.0","19508.0","20160110"
"20160102","경인선","주안","22002.0","22316.0","20160110"
"20160102","경인선","제물포","5109.0","4699.0","20160110"
"20160102","경인선","동인천","17512.0","16267.0","20160110"
"20160102","경인선","인천","5680.0","5944.0","20160110"
"20160102","경인선","구일","3571.0","3479.0","20160110"
"20160102","경인선","소사","10008.0","9569.0","20160110"
"20160102","경인선","부개","7812.0","7281.0","20160110"
"20160102","경인선","간석","5037.0","4758.0","20160110"
"20160102","경인선","도원","2502.0","2377.0","20160110"
"20160102","경인선","온수","4985.0","4670.0","20160110"
"20160102","경인선","중동","7442.0","6832.0","20160110"
"20160102","경인선","도화","2701.0","2380.0","20160110"
"20160102","경원선","이촌","3452.0","2565.0","20160110"
"20160102","경원선","서빙고","1431.0","1377.0","20160110"
"20160102","경원선","한남","3084.0","3195.0","20160110"
"20160102","경원선","옥수","49.0","34.0","20160110"
"20160102","경원선","응봉","1363.0","1217.0","20160110"
"20160102","경원선","왕십리","12747.0","14121.0","20160110"
"20160102","경원선","청량리(지상)","15792.0","16609.0","20160110"
"20160102","경원선","외대앞","8315.0","7821.0","20160110"
"20160102","경원선","신이문","7283.0","6294.0","20160110"
"20160102","경원선","석계","8284.0","8825.0","20160110"
"20160102","경원선","광운대","6054.0","5727.0","20160110"
"20160102","경원선","월계","3729.0","3398.0","20160110"
"20160102","경원선","녹천","3451.0","2763.0","20160110"
"20160102","경원선","방학","7722.0","7406.0","20160110"
"20160102","경원선","도봉","4831.0","4487.0","20160110"
"20160102","경원선","도봉산","5224.0","4845.0","20160110"
"20160102","경원선","망월사","5792.0","5561.0","20160110"
"20160102","경원선","회룡","10121.0","9680.0","20160110"
"20160102","경원선","의정부","22907.0","24829.0","20160110"
"20160102","경원선","가능","5607.0","5113.0","20160110"
"20160102","경원선","녹양","3614.0","3140.0","20160110"
"20160102","경원선","양주","7126.0","5896.0","20160110"
"20160102","경원선","덕계","1601.0","1454.0","20160110"
"20160102","경원선","덕정","5303.0","4908.0","20160110"
"20160102","경원선","지행","5973.0","5903.0","20160110"
"20160102","경원선","동두천 중앙","3445.0","3229.0","20160110"
"20160102","경원선","보산","2091.0","2081.0","20160110"
"20160102","경원선","동두천","1750.0","2295.0","20160110"
"20160102","경원선","소요산","5161.0","4079.0","20160110"
"20160102","안산선","산본","13886.0","14965.0","20160110"
"20160102","안산선","대야미","3120.0","2651.0","20160110"
"20160102","안산선","반월","4092.0","3770.0","20160110"
"20160102","안산선","상록수","16100.0","15018.0","20160110"
"20160102","안산선","한대앞","6636.0","6270.0","20160110"
"20160102","안산선","중앙","14704.0","15761.0","20160110"
"20160102","안산선","고잔","5975.0","5710.0","20160110"
"20160102","안산선","초지","2973.0","2410.0","20160110"
"20160102","안산선","안산","17193.0","16596.0","20160110"
"20160102","안산선","신길온천","1306.0","1194.0","20160110"
"20160102","안산선","정왕","7004.0","7065.0","20160110"
"20160102","안산선","오이도","6625.0","6324.0","20160110"
"20160102","안산선","수리산","3061.0","2647.0","20160110"
"20160102","과천선","선바위","5448.0","4527.0","20160110"
"20160102","과천선","경마공원","20330.0","20814.0","20160110"
"20160102","과천선","대공원","6747.0","7097.0","20160110"
"20160102","과천선","과천","4249.0","3474.0","20160110"
"20160102","과천선","정부과천청사","7050.0","6401.0","20160110"
"20160102","과천선","인덕원","16835.0","15902.0","20160110"
"20160102","과천선","평촌","8458.0","8487.0","20160110"
"20160102","과천선","범계","24644.0","24669.0","20160110"
"20160102","분당선","선릉","3071.0","5654.0","20160110"
"20160102","분당선","한티","11046.0","10657.0","20160110"
"20160102","분당선","도곡","3680.0","3553.0","20160110"
"20160102","분당선","구룡","1189.0","1140.0","20160110"
"20160102","분당선","개포동","2214.0","2101.0","20160110"
"20160102","분당선","대모산입구","2247.0","2107.0","20160110"
"20160102","분당선","수서","4442.0","4655.0","20160110"
"20160102","3호선","도곡","3927.0","3730.0","20160110"
"20160102","3호선","매봉","5248.0","4948.0","20160110"
"20160102","3호선","양재","18670.0","19615.0","20160110"
"20160102","3호선","남부터미널","25883.0","24466.0","20160110"
"20160102","3호선","교대","5314.0","4128.0","20160110"
"20160102","3호선","고속터미널","55811.0","55155.0","20160110"
"20160102","3호선","잠원","3251.0","3133.0","20160110"
"20160102","3호선","신사","23715.0","26142.0","20160110"
"20160102","3호선","압구정","27111.0","29315.0","20160110"
"20160102","3호선","옥수","7083.0","7392.0","20160110"
"20160102","3호선","금호","5442.0","4956.0","20160110"
"20160102","3호선","약수","9323.0","9050.0","20160110"
"20160102","3호선","동대입구","9130.0","11137.0","20160110"
"20160102","3호선","충무로","2.0","0.0","20160110"
"20160102","3호선","을지로3가","3792.0","4332.0","20160110"
"20160102","3호선","종로3가","4379.0","7529.0","20160110"
"20160102","3호선","안국","20549.0","23890.0","20160110"
"20160102","3호선","경복궁","15964.0","19198.0","20160110"
"20160102","3호선","독립문","5853.0","6237.0","20160110"
"20160102","3호선","무악재","2864.0","2791.0","20160110"
"20160102","3호선","홍제","13854.0","12967.0","20160110"
"20160102","3호선","녹번","9522.0","8158.0","20160110"
"20160102","3호선","불광","15089.0","17231.0","20160110"
"20160102","3호선","연신내","31843.0","30169.0","20160110"
"20160102","3호선","구파발","11599.0","10260.0","20160110"
"20160102","3호선","지축","893.0","875.0","20160110"
"20160102","2호선","용두","1493.0","1532.0","20160110"
"20160102","2호선","신정네거리","7912.0","7879.0","20160110"
"20160102","2호선","양천구청","4611.0","4495.0","20160110"
"20160102","9호선","양천향교","4281.0","4021.0","20160110"
"20160102","9호선","가양","13259.0","12736.0","20160110"
"20160102","9호선","증미","4144.0","4162.0","20160110"
"20160102","9호선","등촌","6353.0","6281.0","20160110"
"20160102","9호선","염창","9825.0","9386.0","20160110"
"20160102","9호선","신목동","2270.0","1838.0","20160110"
"20160102","9호선","선유도","2640.0","2569.0","20160110"
"20160102","9호선","당산","10201.0","9531.0","20160110"
"20160102","9호선","국회의사당","3828.0","3658.0","20160110"
"20160102","9호선","여의도","6325.0","5997.0","20160110"
"20160102","9호선","샛강","2436.0","2400.0","20160110"
"20160102","9호선","노량진","19774.0","22147.0","20160110"
